Node,forT,P,Q
5140,68,0.000000000000,0.000000000000
5140,69,0.000000000000,0.000000000000
5140,70,0.000000000000,0.000000000000
5141,68,0.000000000000,0.000000000000
5141,69,0.000000000000,0.000000000000
5141,70,0.000000000000,0.000000000000
5142,68,0.000000000000,0.000000000000
5142,69,0.000000000000,0.000000000000
5142,70,0.000000000000,0.000000000000
5143,68,0.000000000000,0.000000000000
5143,69,0.000000000000,0.000000000000
5143,70,0.000000000000,0.000000000000
5144,68,0.000000000000,0.000000000000
5144,69,0.000000000000,0.000000000000
5144,70,0.000000000000,0.000000000000
5145,68,51.700000000000,0.000000000000
5145,69,51.700000000000,0.000000000000
5145,70,51.700000000000,0.000000000000
5146,68,0.000000000000,0.000000000000
5146,69,0.000000000000,0.000000000000
5146,70,0.000000000000,0.000000000000
5147,68,0.000000000000,0.000000000000
5147,69,0.000000000000,0.000000000000
5147,70,0.000000000000,0.000000000000
5148,68,0.000000000000,0.000000000000
5148,69,0.000000000000,0.000000000000
5148,70,0.000000000000,0.000000000000
5149,68,0.400000000000,0.000000000000
5149,69,0.400000000000,0.000000000000
5149,70,0.400000000000,0.000000000000
5150,68,0.000000000000,0.000000000000
5150,69,0.000000000000,0.000000000000
5150,70,0.000000000000,0.000000000000
5151,68,0.000000000000,0.000000000000
5151,69,0.000000000000,0.000000000000
5151,70,0.000000000000,0.000000000000
5152,68,5.200000000000,0.000000000000
5152,69,5.200000000000,0.000000000000
5152,70,5.200000000000,0.000000000000
5153,68,0.000000000000,0.000000000000
5153,69,0.000000000000,0.000000000000
5153,70,0.000000000000,0.000000000000
5154,68,0.000000000000,0.000000000000
5154,69,0.000000000000,0.000000000000
5154,70,0.000000000000,0.000000000000
5155,68,0.000000000000,0.000000000000
5155,69,0.000000000000,0.000000000000
5155,70,0.000000000000,0.000000000000
5156,68,0.000000000000,0.000000000000
5156,69,0.000000000000,0.000000000000
5156,70,0.000000000000,0.000000000000
5157,68,0.000000000000,0.000000000000
5157,69,0.000000000000,0.000000000000
5157,70,0.000000000000,0.000000000000
5158,68,0.000000000000,0.000000000000
5158,69,0.000000000000,0.000000000000
5158,70,0.000000000000,0.000000000000
5159,68,0.000000000000,0.000000000000
5159,69,0.000000000000,0.000000000000
5159,70,0.000000000000,0.000000000000
5160,68,0.000000000000,0.000000000000
5160,69,0.000000000000,0.000000000000
5160,70,0.000000000000,0.000000000000
5161,68,0.000000000000,0.000000000000
5161,69,0.000000000000,0.000000000000
5161,70,0.000000000000,0.000000000000
5162,68,0.000000000000,0.000000000000
5162,69,0.000000000000,0.000000000000
5162,70,0.000000000000,0.000000000000
5163,68,0.000000000000,0.000000000000
5163,69,0.000000000000,0.000000000000
5163,70,0.000000000000,0.000000000000
5164,68,0.000000000000,0.000000000000
5164,69,0.000000000000,0.000000000000
5164,70,0.000000000000,0.000000000000
5165,68,0.000000000000,0.000000000000
5165,69,0.000000000000,0.000000000000
5165,70,0.000000000000,0.000000000000
5166,68,0.000000000000,0.000000000000
5166,69,0.000000000000,0.000000000000
5166,70,0.000000000000,0.000000000000
5167,68,95.000000000000,0.000000000000
5167,69,95.000000000000,0.000000000000
5167,70,95.000000000000,0.000000000000
5168,68,0.000000000000,0.000000000000
5168,69,0.000000000000,0.000000000000
5168,70,0.000000000000,0.000000000000
5169,68,0.000000000000,0.000000000000
5169,69,0.000000000000,0.000000000000
5169,70,0.000000000000,0.000000000000
5170,68,11.000000000000,0.000000000000
5170,69,11.000000000000,0.000000000000
5170,70,11.000000000000,0.000000000000
5171,68,0.000000000000,0.000000000000
5171,69,0.000000000000,0.000000000000
5171,70,0.000000000000,0.000000000000
5172,68,0.000000000000,0.000000000000
5172,69,0.000000000000,0.000000000000
5172,70,0.000000000000,0.000000000000
5173,68,0.000000000000,0.000000000000
5173,69,0.000000000000,0.000000000000
5173,70,0.000000000000,0.000000000000
5174,68,0.000000000000,0.000000000000
5174,69,0.000000000000,0.000000000000
5174,70,0.000000000000,0.000000000000
5175,68,0.000000000000,0.000000000000
5175,69,0.000000000000,0.000000000000
5175,70,0.000000000000,0.000000000000
5176,68,0.000000000000,0.000000000000
5176,69,0.000000000000,0.000000000000
5176,70,0.000000000000,0.000000000000
5177,68,68.726390403690,0.000000000000
5177,69,68.726390403690,0.000000000000
5177,70,68.726390403690,0.000000000000
5178,68,0.000000000000,0.000000000000
5178,69,0.000000000000,0.000000000000
5178,70,0.000000000000,0.000000000000
5179,68,0.000000000000,0.000000000000
5179,69,0.000000000000,0.000000000000
5179,70,0.000000000000,0.000000000000
5180,68,0.000000000000,0.000000000000
5180,69,0.000000000000,0.000000000000
5180,70,0.000000000000,0.000000000000
5181,68,0.000000000000,0.000000000000
5181,69,0.000000000000,0.000000000000
5181,70,0.000000000000,0.000000000000
5182,68,0.000000000000,0.000000000000
5182,69,0.000000000000,0.000000000000
5182,70,0.000000000000,0.000000000000
5183,68,0.000000000000,0.000000000000
5183,69,0.000000000000,0.000000000000
5183,70,0.000000000000,0.000000000000
5184,68,0.000000000000,0.000000000000
5184,69,0.000000000000,0.000000000000
5184,70,0.000000000000,0.000000000000
5185,68,0.000000000000,0.000000000000
5185,69,0.000000000000,0.000000000000
5185,70,0.000000000000,0.000000000000
5186,68,0.000000000000,0.000000000000
5186,69,0.000000000000,0.000000000000
5186,70,0.000000000000,0.000000000000
5187,68,0.000000000000,0.000000000000
5187,69,0.000000000000,0.000000000000
5187,70,0.000000000000,0.000000000000
5188,68,0.000000000000,0.000000000000
5188,69,0.000000000000,0.000000000000
5188,70,0.000000000000,0.000000000000
5189,68,48.000000000000,0.000000000000
5189,69,48.000000000000,0.000000000000
5189,70,48.000000000000,0.000000000000
5190,68,0.000000000000,0.000000000000
5190,69,0.000000000000,0.000000000000
5190,70,0.000000000000,0.000000000000
5191,68,0.000000000000,0.000000000000
5191,69,0.000000000000,0.000000000000
5191,70,0.000000000000,0.000000000000
5192,68,0.000000000000,0.000000000000
5192,69,0.000000000000,0.000000000000
5192,70,0.000000000000,0.000000000000
5193,68,0.000000000000,0.000000000000
5193,69,0.000000000000,0.000000000000
5193,70,0.000000000000,0.000000000000
5194,68,-52.226943019490,-0.288000000000
5194,69,-52.230498408460,-0.288000000000
5194,70,-47.617535864760,-0.288000000000
5195,68,0.000000000000,0.000000000000
5195,69,0.000000000000,0.000000000000
5195,70,0.000000000000,0.000000000000
5196,68,0.000000000000,0.000000000000
5196,69,0.000000000000,0.000000000000
5196,70,0.000000000000,0.000000000000
5197,68,0.000000000000,0.000000000000
5197,69,0.000000000000,0.000000000000
5197,70,0.000000000000,0.000000000000
5198,68,0.000000000000,0.000000000000
5198,69,0.000000000000,0.000000000000
5198,70,0.000000000000,0.000000000000
5199,68,0.000000000000,0.000000000000
5199,69,0.000000000000,0.000000000000
5199,70,0.000000000000,0.000000000000
5200,68,0.000000000000,0.000000000000
5200,69,0.000000000000,0.000000000000
5200,70,0.000000000000,0.000000000000
5201,68,0.000000000000,0.000000000000
5201,69,0.000000000000,0.000000000000
5201,70,0.000000000000,0.000000000000
5202,68,0.000000000000,0.000000000000
5202,69,0.000000000000,0.000000000000
5202,70,0.000000000000,0.000000000000
5203,68,0.000000000000,0.000000000000
5203,69,0.000000000000,0.000000000000
5203,70,0.000000000000,0.000000000000
5204,68,0.000000000000,0.000000000000
5204,69,0.000000000000,0.000000000000
5204,70,0.000000000000,0.000000000000
5205,68,0.000000000000,0.000000000000
5205,69,0.000000000000,0.000000000000
5205,70,0.000000000000,0.000000000000
5206,68,0.000000000000,0.000000000000
5206,69,0.000000000000,0.000000000000
5206,70,0.000000000000,0.000000000000
5207,68,0.000000000000,0.000000000000
5207,69,0.000000000000,0.000000000000
5207,70,0.000000000000,0.000000000000
5208,68,0.000000000000,0.000000000000
5208,69,0.000000000000,0.000000000000
5208,70,0.000000000000,0.000000000000
5209,68,0.000000000000,0.000000000000
5209,69,0.000000000000,0.000000000000
5209,70,0.000000000000,0.000000000000
5210,68,0.000000000000,0.000000000000
5210,69,0.000000000000,0.000000000000
5210,70,0.000000000000,0.000000000000
5211,68,-33.715947233530,0.000000000000
5211,69,-34.222415425170,0.000000000000
5211,70,-34.728883616800,0.000000000000
5212,68,0.000000000000,0.000000000000
5212,69,0.000000000000,0.000000000000
5212,70,0.000000000000,0.000000000000
5213,68,0.000000000000,0.000000000000
5213,69,0.000000000000,0.000000000000
5213,70,0.000000000000,0.000000000000
5214,68,32.000000000000,0.000000000000
5214,69,32.000000000000,0.000000000000
5214,70,32.000000000000,0.000000000000
5215,68,0.000000000000,0.000000000000
5215,69,0.000000000000,0.000000000000
5215,70,0.000000000000,0.000000000000
5216,68,0.000000000000,0.000000000000
5216,69,0.000000000000,0.000000000000
5216,70,0.000000000000,0.000000000000
5217,68,0.000000000000,0.000000000000
5217,69,0.000000000000,0.000000000000
5217,70,0.000000000000,0.000000000000
5218,68,39.000000000000,0.000000000000
5218,69,39.000000000000,0.000000000000
5218,70,39.000000000000,0.000000000000
5219,68,0.000000000000,0.000000000000
5219,69,0.000000000000,0.000000000000
5219,70,0.000000000000,0.000000000000
5220,68,0.000000000000,0.000000000000
5220,69,0.000000000000,0.000000000000
5220,70,0.000000000000,0.000000000000
5221,68,0.000000000000,0.000000000000
5221,69,0.000000000000,0.000000000000
5221,70,0.000000000000,0.000000000000
5222,68,0.000000000000,0.000000000000
5222,69,0.000000000000,0.000000000000
5222,70,0.000000000000,0.000000000000
5223,68,121.000000000000,0.000000000000
5223,69,121.000000000000,0.000000000000
5223,70,121.000000000000,0.000000000000
5224,68,0.000000000000,0.000000000000
5224,69,0.000000000000,0.000000000000
5224,70,0.000000000000,0.000000000000
5225,68,0.000000000000,0.000000000000
5225,69,0.000000000000,0.000000000000
5225,70,0.000000000000,0.000000000000
5226,68,0.000000000000,0.000000000000
5226,69,0.000000000000,0.000000000000
5226,70,0.000000000000,0.000000000000
5227,68,0.000000000000,0.000000000000
5227,69,0.000000000000,0.000000000000
5227,70,0.000000000000,0.000000000000
5228,68,0.000000000000,0.000000000000
5228,69,0.000000000000,0.000000000000
5228,70,0.000000000000,0.000000000000
5229,68,0.000000000000,0.000000000000
5229,69,0.000000000000,0.000000000000
5229,70,0.000000000000,0.000000000000
5230,68,0.000000000000,0.000000000000
5230,69,0.000000000000,0.000000000000
5230,70,0.000000000000,0.000000000000
5231,68,0.000000000000,0.000000000000
5231,69,0.000000000000,0.000000000000
5231,70,0.000000000000,0.000000000000
5232,68,0.000000000000,0.000000000000
5232,69,0.000000000000,0.000000000000
5232,70,0.000000000000,0.000000000000
5233,68,0.000000000000,0.000000000000
5233,69,0.000000000000,0.000000000000
5233,70,0.000000000000,0.000000000000
5234,68,0.000000000000,0.000000000000
5234,69,0.000000000000,0.000000000000
5234,70,0.000000000000,0.000000000000
5235,68,17.000000000000,0.000000000000
5235,69,17.000000000000,0.000000000000
5235,70,17.000000000000,0.000000000000
5236,68,0.000000000000,0.000000000000
5236,69,0.000000000000,0.000000000000
5236,70,0.000000000000,0.000000000000
5237,68,0.000000000000,0.000000000000
5237,69,0.000000000000,0.000000000000
5237,70,0.000000000000,0.000000000000
5238,68,0.000000000000,0.000000000000
5238,69,0.000000000000,0.000000000000
5238,70,0.000000000000,0.000000000000
5239,68,0.000000000000,0.000000000000
5239,69,0.000000000000,0.000000000000
5239,70,0.000000000000,0.000000000000
5240,68,0.000000000000,0.000000000000
5240,69,0.000000000000,0.000000000000
5240,70,0.000000000000,0.000000000000
5241,68,24.000000000000,0.000000000000
5241,69,24.000000000000,0.000000000000
5241,70,24.000000000000,0.000000000000
5242,68,0.000000000000,0.000000000000
5242,69,0.000000000000,0.000000000000
5242,70,0.000000000000,0.000000000000
5243,68,0.000000000000,0.000000000000
5243,69,0.000000000000,0.000000000000
5243,70,0.000000000000,0.000000000000
5244,68,0.000000000000,0.000000000000
5244,69,0.000000000000,0.000000000000
5244,70,0.000000000000,0.000000000000
5245,68,0.000000000000,0.000000000000
5245,69,0.000000000000,0.000000000000
5245,70,0.000000000000,0.000000000000
5246,68,30.870278977080,0.000000000000
5246,69,30.817046685100,0.000000000000
5246,70,30.616897123100,0.000000000000
5247,68,0.000000000000,0.000000000000
5247,69,0.000000000000,0.000000000000
5247,70,0.000000000000,0.000000000000
5248,68,-33.715947233530,0.000000000000
5248,69,-34.222415425170,0.000000000000
5248,70,-34.728883616800,0.000000000000
5249,68,0.000000000000,0.000000000000
5249,69,0.000000000000,0.000000000000
5249,70,0.000000000000,0.000000000000
5250,68,0.000000000000,0.000000000000
5250,69,0.000000000000,0.000000000000
5250,70,0.000000000000,0.000000000000
5251,68,31.000000000000,0.000000000000
5251,69,31.000000000000,0.000000000000
5251,70,31.000000000000,0.000000000000
5252,68,0.000000000000,0.000000000000
5252,69,0.000000000000,0.000000000000
5252,70,0.000000000000,0.000000000000
5253,68,0.000000000000,0.000000000000
5253,69,0.000000000000,0.000000000000
5253,70,0.000000000000,0.000000000000
5254,68,0.000000000000,0.000000000000
5254,69,0.000000000000,0.000000000000
5254,70,0.000000000000,0.000000000000
5255,68,0.000000000000,0.000000000000
5255,69,0.000000000000,0.000000000000
5255,70,0.000000000000,0.000000000000
5256,68,0.000000000000,0.000000000000
5256,69,0.000000000000,0.000000000000
5256,70,0.000000000000,0.000000000000
5257,68,220.000000000000,0.000000000000
5257,69,220.000000000000,0.000000000000
5257,70,220.000000000000,0.000000000000
5258,68,0.000000000000,0.000000000000
5258,69,0.000000000000,0.000000000000
5258,70,0.000000000000,0.000000000000
5259,68,0.000000000000,0.000000000000
5259,69,0.000000000000,0.000000000000
5259,70,0.000000000000,0.000000000000
5260,68,0.000000000000,0.000000000000
5260,69,0.000000000000,0.000000000000
5260,70,0.000000000000,0.000000000000
5261,68,0.000000000000,0.000000000000
5261,69,0.000000000000,0.000000000000
5261,70,0.000000000000,0.000000000000
5262,68,0.000000000000,0.000000000000
5262,69,0.000000000000,0.000000000000
5262,70,0.000000000000,0.000000000000
5263,68,0.000000000000,0.000000000000
5263,69,0.000000000000,0.000000000000
5263,70,0.000000000000,0.000000000000
5264,68,0.000000000000,0.000000000000
5264,69,0.000000000000,0.000000000000
5264,70,0.000000000000,0.000000000000
5265,68,0.000000000000,0.000000000000
5265,69,0.000000000000,0.000000000000
5265,70,0.000000000000,0.000000000000
5266,68,0.000000000000,0.000000000000
5266,69,0.000000000000,0.000000000000
5266,70,0.000000000000,0.000000000000
5267,68,0.000000000000,0.000000000000
5267,69,0.000000000000,0.000000000000
5267,70,0.000000000000,0.000000000000
5268,68,0.000000000000,0.000000000000
5268,69,0.000000000000,0.000000000000
5268,70,0.000000000000,0.000000000000
5269,68,0.000000000000,0.000000000000
5269,69,0.000000000000,0.000000000000
5269,70,0.000000000000,0.000000000000
5270,68,0.000000000000,0.000000000000
5270,69,0.000000000000,0.000000000000
5270,70,0.000000000000,0.000000000000
5271,68,0.000000000000,0.000000000000
5271,69,0.000000000000,0.000000000000
5271,70,0.000000000000,0.000000000000
5272,68,0.000000000000,0.000000000000
5272,69,0.000000000000,0.000000000000
5272,70,0.000000000000,0.000000000000
5273,68,0.000000000000,0.000000000000
5273,69,0.000000000000,0.000000000000
5273,70,0.000000000000,0.000000000000
5274,68,11.000000000000,0.000000000000
5274,69,11.000000000000,0.000000000000
5274,70,11.000000000000,0.000000000000
5275,68,0.000000000000,0.000000000000
5275,69,0.000000000000,0.000000000000
5275,70,0.000000000000,0.000000000000
5276,68,0.000000000000,0.000000000000
5276,69,0.000000000000,0.000000000000
5276,70,0.000000000000,0.000000000000
5277,68,0.000000000000,0.000000000000
5277,69,0.000000000000,0.000000000000
5277,70,0.000000000000,0.000000000000
5278,68,0.000000000000,0.000000000000
