Node,QtBids,QBid,QBidSeg,forT,QuantityLoQ,PriceLoQ,QuantityHiQ,PriceHiQ,Xlb,Xub,AlphaOmegaSet,NoNewAct
13380000,110756,297676,358888,70,0,-1,-0.06150021,-1,0,1,0,0
13380000,110756,297676,358889,70,0,0,-2.405884818,0,0,1,0,0
13390000,110757,297677,358890,68,0,-1,-0.471176013,-1,0,1,0,0
13390000,110757,297677,358891,68,0,0,-0.414040331,0,0,1,0,0
13390000,110757,297678,358892,69,0,1,0.135057009,1,0,1,0,0
13390000,110757,297678,358893,69,0,-1,-0.471176013,-1,0,1,0,0
13390000,110757,297678,358894,69,0,0,-0.414040331,0,0,1,0,0
13390000,110757,297679,358895,70,0,1,0.639139438,1,0,1,0,0
13390000,110757,297679,358896,70,0,-1,-0.471176013,-1,0,1,0,0
13390000,110757,297679,358897,70,0,0,-0.414040331,0,0,1,0,0
13410000,110758,297680,358898,68,0,-1,-0.319770403,-1,0,1,0,0
13410000,110758,297680,358899,68,0,0,-0.117269228,0,0,1,0,0
13410000,110758,297681,358900,69,0,1,0.091658389,1,0,1,0,0
13410000,110758,297681,358901,69,0,-1,-0.319770403,-1,0,1,0,0
13410000,110758,297681,358902,69,0,0,-0.117269228,0,0,1,0,0
13410000,110758,297682,358903,70,0,1,0.433761206,1,0,1,0,0
13410000,110758,297682,358904,70,0,-1,-0.319770403,-1,0,1,0,0
13410000,110758,297682,358905,70,0,0,-0.117269228,0,0,1,0,0
13420000,110759,297683,358906,68,0,-1,-0.059527555,-1,0,1,0,0
13420000,110759,297683,358907,68,0,0,-0.153915862,0,0,1,0,0
13420000,110759,297684,358908,69,0,1,0.017062867,1,0,1,0,0
13420000,110759,297684,358909,69,0,-1,-0.059527555,-1,0,1,0,0
13420000,110759,297684,358910,69,0,0,-0.153915862,0,0,1,0,0
13420000,110759,297685,358911,70,0,1,0.080747761,1,0,1,0,0
13420000,110759,297685,358912,70,0,-1,-0.059527555,-1,0,1,0,0
13420000,110759,297685,358913,70,0,0,-0.153915862,0,0,1,0,0
13430000,110760,297686,358914,68,0,-1,-0.150251733,-1,0,1,0,0
13430000,110760,297686,358915,68,0,0,-0.433896143,0,0,1,0,0
13430000,110760,297687,358916,69,0,1,0.043067875,1,0,1,0,0
13430000,110760,297687,358917,69,0,-1,-0.150251733,-1,0,1,0,0
13430000,110760,297687,358918,69,0,0,-0.433896143,0,0,1,0,0
13430000,110760,297688,358919,70,0,1,0.203813024,1,0,1,0,0
13430000,110760,297688,358920,70,0,-1,-0.150251733,-1,0,1,0,0
13430000,110760,297688,358921,70,0,0,-0.433896143,0,0,1,0,0
13440000,110761,297689,358922,68,0,-1,-0.004990346,-1,0,1,0,0
13440000,110761,297690,358923,69,0,1,0.001430423,1,0,1,0,0
13440000,110761,297690,358924,69,0,-1,-0.004990346,-1,0,1,0,0
13440000,110761,297691,358925,70,0,1,0.006769289,1,0,1,0,0
13440000,110761,297691,358926,70,0,-1,-0.004990346,-1,0,1,0,0
13460000,110762,297692,358927,68,0,0,0.2635,0,0,1,0,0
13460000,110762,297692,358928,68,0,-1,-1.043800125,-1,0,1,0,0
13460000,110762,297692,358929,68,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297692,358930,68,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297692,358931,68,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297692,358932,68,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297692,358933,68,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297692,358934,68,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297692,358935,68,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297692,358936,68,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297692,358937,68,0,0,-0.593467976,0,0,1,0,0
13460000,110762,297693,358938,69,0,1,0.56269291,1,0,1,0,0
13460000,110762,297693,358939,69,0,-1,-1.043800125,-1,0,1,0,0
13460000,110762,297693,358940,69,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297693,358941,69,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297693,358942,69,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297693,358943,69,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297693,358944,69,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297693,358945,69,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297693,358946,69,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297693,358947,69,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297693,358948,69,0,0,-0.593467976,0,0,1,0,0
13460000,110762,297694,358949,70,0,1,1.679390892,1,0,1,0,0
13460000,110762,297694,358950,70,0,-1,-1.043800125,-1,0,1,0,0
13460000,110762,297694,358951,70,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297694,358952,70,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297694,358953,70,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297694,358954,70,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297694,358955,70,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297694,358956,70,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297694,358957,70,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297694,358958,70,0,-1,-0.01,-1,0,1,0,0
13460000,110762,297694,358959,70,0,0,-0.593467976,0,0,1,0,0
13470000,110763,297695,358960,68,0,-1,-0.283234044,-1,0,1,0,0
13470000,110763,297695,358961,68,0,0,-0.124198773,0,0,1,0,0
13470000,110763,297696,358962,69,0,1,0.081185675,1,0,1,0,0
13470000,110763,297696,358963,69,0,-1,-0.283234044,-1,0,1,0,0
13470000,110763,297696,358964,69,0,0,-0.124198773,0,0,1,0,0
13470000,110763,297697,358965,70,0,1,0.384200475,1,0,1,0,0
13470000,110763,297697,358966,70,0,-1,-0.283234044,-1,0,1,0,0
13470000,110763,297697,358967,70,0,0,-0.124198773,0,0,1,0,0
13480000,110764,297698,358968,68,0,-1,-0.155669271,-1,0,1,0,0
13480000,110764,297698,358969,68,0,0,-0.059967219,0,0,1,0,0
13480000,110764,297699,358970,69,0,1,0.044620748,1,0,1,0,0
13480000,110764,297699,358971,69,0,-1,-0.155669271,-1,0,1,0,0
13480000,110764,297699,358972,69,0,0,-0.059967219,0,0,1,0,0
13480000,110764,297700,358973,70,0,1,0.21116179,1,0,1,0,0
13480000,110764,297700,358974,70,0,-1,-0.155669271,-1,0,1,0,0
13480000,110764,297700,358975,70,0,0,-0.059967219,0,0,1,0,0
13500000,110765,297701,358976,68,0,0,0.2635,0,0,1,0,0
13500000,110765,297701,358977,68,0,-1,-1.119570571,-1,0,1,0,0
13500000,110765,297701,358978,68,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297701,358979,68,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297701,358980,68,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297701,358981,68,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297701,358982,68,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297701,358983,68,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297701,358984,68,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297701,358985,68,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297701,358986,68,0,0,-0.48492731,0,0,1,0,0
13500000,110765,297702,358987,69,0,1,0.584411609,1,0,1,0,0
13500000,110765,297702,358988,69,0,-1,-1.119570571,-1,0,1,0,0
13500000,110765,297702,358989,69,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297702,358990,69,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297702,358991,69,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297702,358992,69,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297702,358993,69,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297702,358994,69,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297702,358995,69,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297702,358996,69,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297702,358997,69,0,0,-0.48492731,0,0,1,0,0
13500000,110765,297703,358998,70,0,1,1.782171762,1,0,1,0,0
13500000,110765,297703,358999,70,0,-1,-1.119570571,-1,0,1,0,0
13500000,110765,297703,359000,70,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297703,359001,70,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297703,359002,70,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297703,359003,70,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297703,359004,70,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297703,359005,70,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297703,359006,70,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297703,359007,70,0,-1,-0.01,-1,0,1,0,0
13500000,110765,297703,359008,70,0,0,-0.48492731,0,0,1,0,0
13510000,110766,297704,359009,68,0,0,0.2635,0,0,1,0,0
13510000,110766,297704,359010,68,0,-1,-1.433767423,-1,0,1,0,0
13510000,110766,297704,359011,68,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297704,359012,68,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297704,359013,68,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297704,359014,68,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297704,359015,68,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297704,359016,68,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297704,359017,68,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297704,359018,68,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297704,359019,68,0,0,-0.459687774,0,0,1,0,0
13510000,110766,297705,359020,69,0,1,0.674472405,1,0,1,0,0
13510000,110766,297705,359021,69,0,-1,-1.433767423,-1,0,1,0,0
13510000,110766,297705,359022,69,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297705,359023,69,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297705,359024,69,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297705,359025,69,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297705,359026,69,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297705,359027,69,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297705,359028,69,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297705,359029,69,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297705,359030,69,0,0,-0.459687774,0,0,1,0,0
13510000,110766,297706,359031,70,0,1,2.208372574,1,0,1,0,0
13510000,110766,297706,359032,70,0,-1,-1.433767423,-1,0,1,0,0
13510000,110766,297706,359033,70,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297706,359034,70,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297706,359035,70,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297706,359036,70,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297706,359037,70,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297706,359038,70,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297706,359039,70,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297706,359040,70,0,-1,-0.01,-1,0,1,0,0
13510000,110766,297706,359041,70,0,0,-0.459687774,0,0,1,0,0
13520000,110767,297707,359042,68,0,-1,-0.334406398,-1,0,1,0,0
13520000,110767,297707,359043,68,0,0,-0.059680709,0,0,1,0,0
13520000,110767,297708,359044,69,0,1,0.095853623,1,0,1,0,0
13520000,110767,297708,359045,69,0,-1,-0.334406398,-1,0,1,0,0
13520000,110767,297708,359046,69,0,0,-0.059680709,0,0,1,0,0
13520000,110767,297709,359047,70,0,1,0.453614597,1,0,1,0,0
13520000,110767,297709,359048,70,0,-1,-0.334406398,-1,0,1,0,0
13520000,110767,297709,359049,70,0,0,-0.059680709,0,0,1,0,0
13530000,110768,297710,359050,68,0,-1,-0.382921284,-1,0,1,0,0
13530000,110768,297710,359051,68,0,0,-1.292893237,0,0,1,0,0
13530000,110768,297711,359052,69,0,1,0.109759839,1,0,1,0,0
13530000,110768,297711,359053,69,0,-1,-0.382921284,-1,0,1,0,0
13530000,110768,297711,359054,69,0,0,-1.292893237,0,0,1,0,0
13530000,110768,297712,359055,70,0,1,0.519423926,1,0,1,0,0
13530000,110768,297712,359056,70,0,-1,-0.382921284,-1,0,1,0,0
13530000,110768,297712,359057,70,0,0,-1.292893237,0,0,1,0,0
13540000,110769,297713,359058,68,0,-1,-0.110737419,-1,0,1,0,0
13540000,110769,297713,359059,68,0,0,-0.248930588,0,0,1,0,0
13540000,110769,297714,359060,69,0,1,0.031741566,1,0,1,0,0
13540000,110769,297714,359061,69,0,-1,-0.110737419,-1,0,1,0,0
13540000,110769,297714,359062,69,0,0,-0.248930588,0,0,1,0,0
13540000,110769,297715,359063,70,0,1,0.150212765,1,0,1,0,0
13540000,110769,297715,359064,70,0,-1,-0.110737419,-1,0,1,0,0
13540000,110769,297715,359065,70,0,0,-0.248930588,0,0,1,0,0
13550000,110770,297716,359066,68,0,-1,-0.677957551,-1,0,1,0,0
13550000,110770,297717,359067,69,0,1,0.194328481,1,0,1,0,0
13550000,110770,297717,359068,69,0,-1,-0.677957551,-1,0,1,0,0
13550000,110770,297718,359069,70,0,1,0.919633844,1,0,1,0,0
13550000,110770,297718,359070,70,0,-1,-0.677957551,-1,0,1,0,0
13560000,110771,297719,359071,68,0,0,0.051,0,0,1,0,0
13560000,110771,297719,359072,68,0,-1,-0.165272055,-1,0,1,0,0
13560000,110771,297719,359073,68,0,-1,-0.01,-1,0,1,0,0
13560000,110771,297719,359074,68,0,-1,-0.01,-1,0,1,0,0
13560000,110771,297719,359075,68,0,-1,-0.01,-1,0,1,0,0
13560000,110771,297719,359076,68,0,-1,-0.01,-1,0,1,0,0
13560000,110771,297719,359077,68,0,-1,-0.01,-1,0,1,0,0
13560000,110771,297719,359078,68,0,-1,-0.01,-1,0,1,0,0
13560000,110771,297720,359079,69,0,1,0.098373272,1,0,1,0,0
13560000,110771,297720,359080,69,0,-1,-0.165272055,-1,0,1,0,0
13560000,110771,297720,359081,69,0,-1,-0.01,-1,0,1,0,0
13560000,110771,297720,359082,69,0,-1,-0.01,-1,0,1,0,0
13560000,110771,297720,359083,69,0,-1,-0.01,-1,0,1,0,0
13560000,110771,297720,359084,69,0,-1,-0.01,-1,0,1,0,0
13560000,110771,297720,359085,69,0,-1,-0.01,-1,0,1,0,0
13560000,110771,297720,359086,69,0,-1,-0.01,-1,0,1,0,0
13560000,110771,297721,359087,70,0,1,0.275187747,1,0,1,0,0
13560000,110771,297721,359088,70,0,-1,-0.165272055,-1,0,1,0,0
13560000,110771,297721,359089,70,0,-1,-0.01,-1,0,1,0,0
13560000,110771,297721,359090,70,0,-1,-0.01,-1,0,1,0,0
13560000,110771,297721,359091,70,0,-1,-0.01,-1,0,1,0,0
13560000,110771,297721,359092,70,0,-1,-0.01,-1,0,1,0,0
13560000,110771,297721,359093,70,0,-1,-0.01,-1,0,1,0,0
13560000,110771,297721,359094,70,0,-1,-0.01,-1,0,1,0,0
13560006,110772,297722,359095,68,0,-1,-0.11494923,-1,0,1,0,0
13560006,110772,297723,359096,69,0,1,0.032948832,1,0,1,0,0
13560006,110772,297723,359097,69,0,-1,-0.11494923,-1,0,1,0,0
13560006,110772,297724,359098,70,0,1,0.155925989,1,0,1,0,0
13560006,110772,297724,359099,70,0,-1,-0.11494923,-1,0,1,0,0
13560007,110773,297725,359100,68,0,-1,-4.83E-05,-1,0,1,0,0
13560007,110773,297726,359101,69,0,1,1.38E-05,1,0,1,0,0
13560007,110773,297726,359102,69,0,-1,-4.83E-05,-1,0,1,0,0
13560007,110773,297727,359103,70,0,1,6.55E-05,1,0,1,0,0
13560007,110773,297727,359104,70,0,-1,-4.83E-05,-1,0,1,0,0
13560008,110774,297728,359105,68,0,-1,-0.007087702,-1,0,1,0,0
13560008,110774,297729,359106,69,0,1,0.002031606,1,0,1,0,0
13560008,110774,297729,359107,69,0,-1,-0.007087702,-1,0,1,0,0
13560008,110774,297730,359108,70,0,1,0.009614305,1,0,1,0,0
13560008,110774,297730,359109,70,0,-1,-0.007087702,-1,0,1,0,0
13560011,110775,297731,359110,68,0,-1,-0.000290696,-1,0,1,0,0
13560011,110775,297732,359111,69,0,1,8.33E-05,1,0,1,0,0
13560011,110775,297732,359112,69,0,-1,-0.000290696,-1,0,1,0,0
13560011,110775,297733,359113,70,0,1,0.000394322,1,0,1,0,0
13560011,110775,297733,359114,70,0,-1,-0.000290696,-1,0,1,0,0
13560012,110776,297734,359115,68,0,-1,-7.59E-05,-1,0,1,0,0
13560012,110776,297735,359116,69,0,1,2.18E-05,1,0,1,0,0
13560012,110776,297735,359117,69,0,-1,-7.59E-05,-1,0,1,0,0
13560012,110776,297736,359118,70,0,1,0.000102955,1,0,1,0,0
13560012,110776,297736,359119,70,0,-1,-7.59E-05,-1,0,1,0,0
13560013,110777,297737,359120,68,0,-1,-0.021885731,-1,0,1,0,0
13560013,110777,297738,359121,69,0,1,0.006273285,1,0,1,0,0
13560013,110777,297738,359122,69,0,-1,-0.021885731,-1,0,1,0,0
13560013,110777,297739,359123,70,0,1,0.029687491,1,0,1,0,0
13560013,110777,297739,359124,70,0,-1,-0.021885731,-1,0,1,0,0
13560014,110778,297740,359125,68,0,-1,-0.000795636,-1,0,1,0,0
13560014,110778,297741,359126,69,0,1,0.00022806,1,0,1,0,0
13560014,110778,297741,359127,69,0,-1,-0.000795636,-1,0,1,0,0
13560014,110778,297742,359128,70,0,1,0.001079261,1,0,1,0,0
13560014,110778,297742,359129,70,0,-1,-0.000795636,-1,0,1,0,0
13570000,110779,297743,359130,68,0,-1,-0.194401352,-1,0,1,0,0
13570000,110779,297743,359131,68,0,0,-0.111938808,0,0,1,0,0
13570000,110779,297744,359132,69,0,1,0.055722839,1,0,1,0,0
13570000,110779,297744,359133,69,0,-1,-0.194401352,-1,0,1,0,0
13570000,110779,297744,359134,69,0,0,-0.111938808,0,0,1,0,0
13570000,110779,297745,359135,70,0,1,0.263700968,1,0,1,0,0
13570000,110779,297745,359136,70,0,-1,-0.194401352,-1,0,1,0,0
13570000,110779,297745,359137,70,0,0,-0.111938808,0,0,1,0,0
13580000,110780,297746,359138,68,0,-1,-0.400040081,-1,0,1,0,0
13580000,110780,297746,359139,68,0,0,-0.005996722,0,0,1,0,0
13580000,110780,297747,359140,69,0,1,0.114666738,1,0,1,0,0
13580000,110780,297747,359141,69,0,-1,-0.400040081,-1,0,1,0,0
13580000,110780,297747,359142,69,0,0,-0.005996722,0,0,1,0,0
13580000,110780,297748,359143,70,0,1,0.54264518,1,0,1,0,0
13580000,110780,297748,359144,70,0,-1,-0.400040081,-1,0,1,0,0
13580000,110780,297748,359145,70,0,0,-0.005996722,0,0,1,0,0
13590000,110781,297749,359146,68,0,-1,-0.052799307,-1,0,1,0,0
13590000,110781,297749,359147,68,0,0,-0.002931731,0,0,1,0,0
13590000,110781,297750,359148,69,0,1,0.015134294,1,0,1,0,0
13590000,110781,297750,359149,69,0,-1,-0.052799307,-1,0,1,0,0
13590000,110781,297750,359150,69,0,0,-0.002931731,0,0,1,0,0
13590000,110781,297751,359151,70,0,1,0.071621047,1,0,1,0,0
13590000,110781,297751,359152,70,0,-1,-0.052799307,-1,0,1,0,0
13590000,110781,297751,359153,70,0,0,-0.002931731,0,0,1,0,0
13600000,110782,297752,359154,68,0,-1,-0.09563801,-1,0,1,0,0
13600000,110782,297752,359155,68,0,0,-0.622992773,0,0,1,0,0
13600000,110782,297753,359156,69,0,1,0.0274135,1,0,1,0,0
13600000,110782,297753,359157,69,0,-1,-0.09563801,-1,0,1,0,0
13600000,110782,297753,359158,69,0,0,-0.622992773,0,0,1,0,0
13600000,110782,297754,359159,70,0,1,0.129730764,1,0,1,0,0
13600000,110782,297754,359160,70,0,-1,-0.09563801,-1,0,1,0,0
13600000,110782,297754,359161,70,0,0,-0.622992773,0,0,1,0,0
13610000,110783,297755,359162,68,0,-1,-0.000837217,-1,0,1,0,0
13610000,110783,297755,359163,68,0,0,-0.001998907,0,0,1,0,0
13610000,110783,297756,359164,69,0,1,5.14E-05,1,0,1,0,0
13610000,110783,297756,359165,69,0,-1,-0.000837217,-1,0,1,0,0
13610000,110783,297756,359166,69,0,0,-0.001998907,0,0,1,0,0
13610000,110783,297757,359167,70,0,1,0.000142306,1,0,1,0,0
13610000,110783,297757,359168,70,0,-1,-0.000837217,-1,0,1,0,0
13610000,110783,297757,359169,70,0,0,-0.001998907,0,0,1,0,0
13620000,110784,297758,359170,68,0,-1,-0.089011487,-1,0,1,0,0
13620000,110784,297759,359171,69,0,1,0.025514086,1,0,1,0,0
13620000,110784,297759,359172,69,0,-1,-0.089011487,-1,0,1,0,0
13620000,110784,297760,359173,70,0,1,0.120742037,1,0,1,0,0
13620000,110784,297760,359174,70,0,-1,-0.089011487,-1,0,1,0,0
13630000,110785,297761,359175,68,0,-1,-0.079610977,-1,0,1,0,0
13630000,110785,297761,359176,68,0,0,-0.923228649,0,0,1,0,0
13630000,110785,297762,359177,69,0,1,0.004890946,1,0,1,0,0
13630000,110785,297762,359178,69,0,-1,-0.079610977,-1,0,1,0,0
13630000,110785,297762,359179,69,0,0,-0.923228649,0,0,1,0,0
13630000,110785,297763,359180,70,0,1,0.013531904,1,0,1,0,0
13630000,110785,297763,359181,70,0,-1,-0.079610977,-1,0,1,0,0
13630000,110785,297763,359182,70,0,0,-0.923228649,0,0,1,0,0
13640000,110786,297764,359183,68,0,-1,-1.973664589,-1,0,1,0,0
13640000,110786,297764,359184,68,0,0,-0.307165421,0,0,1,0,0
13640000,110786,297765,359185,69,0,1,0.565727516,1,0,1,0,0
13640000,110786,297765,359186,69,0,-1,-1.973664589,-1,0,1,0,0
13640000,110786,297765,359187,69,0,0,-0.307165421,0,0,1,0,0
13640000,110786,297766,359188,70,0,1,2.677230677,1,0,1,0,0
13640000,110786,297766,359189,70,0,-1,-1.973664589,-1,0,1,0,0
13640000,110786,297766,359190,70,0,0,-0.307165421,0,0,1,0,0
13660000,110787,297767,359191,68,0,-1,-0.161152136,-1,0,1,0,0
13660000,110787,297767,359192,68,0,0,-0.040244667,0,0,1,0,0
13660000,110787,297768,359193,69,0,1,0.046192346,1,0,1,0,0
13660000,110787,297768,359194,69,0,-1,-0.161152136,-1,0,1,0,0
13660000,110787,297768,359195,69,0,0,-0.040244667,0,0,1,0,0
13660000,110787,297769,359196,70,0,1,0.21859917,1,0,1,0,0
13660000,110787,297769,359197,70,0,-1,-0.161152136,-1,0,1,0,0
13660000,110787,297769,359198,70,0,0,-0.040244667,0,0,1,0,0
13680000,110788,297770,359199,68,0,-1,-0.206166006,-1,0,1,0,0
13680000,110788,297771,359200,69,0,1,0.059095037,1,0,1,0,0
13680000,110788,297771,359201,69,0,-1,-0.206166006,-1,0,1,0,0
13680000,110788,297772,359202,70,0,1,0.279659451,1,0,1,0,0
13680000,110788,297772,359203,70,0,-1,-0.206166006,-1,0,1,0,0
13690000,110789,297773,359204,68,0,-1,-0.037878318,-1,0,1,0,0
13690000,110789,297773,359205,68,0,0,-1.095267936,0,0,1,0,0
13690000,110789,297774,359206,69,0,1,0.002327076,1,0,1,0,0
13690000,110789,297774,359207,69,0,-1,-0.037878318,-1,0,1,0,0
13690000,110789,297774,359208,69,0,0,-1.095267936,0,0,1,0,0
13690000,110789,297775,359209,70,0,1,0.00643838,1,0,1,0,0
13690000,110789,297775,359210,70,0,-1,-0.037878318,-1,0,1,0,0
13690000,110789,297775,359211,70,0,0,-1.095267936,0,0,1,0,0
13700000,110790,297776,359212,68,0,-1,-0.00035021,-1,0,1,0,0
13700000,110790,297776,359213,68,0,0,-0.270119006,0,0,1,0,0
13700000,110790,297777,359214,69,0,1,0.000100384,1,0,1,0,0
13700000,110790,297777,359215,69,0,-1,-0.00035021,-1,0,1,0,0
13700000,110790,297777,359216,69,0,0,-0.270119006,0,0,1,0,0
13700000,110790,297778,359217,70,0,1,0.000475052,1,0,1,0,0
13700000,110790,297778,359218,70,0,-1,-0.00035021,-1,0,1,0,0
13700000,110790,297778,359219,70,0,0,-0.270119006,0,0,1,0,0
13710000,110791,297779,359220,68,0,-1,-0.002722853,-1,0,1,0,0
13710000,110791,297779,359221,68,0,0,-0.013326049,0,0,1,0,0
13710000,110791,297780,359222,69,0,1,0.000780474,1,0,1,0,0
13710000,110791,297780,359223,69,0,-1,-0.002722853,-1,0,1,0,0
13710000,110791,297780,359224,69,0,0,-0.013326049,0,0,1,0,0
13710000,110791,297781,359225,70,0,1,0.003693488,1,0,1,0,0
13710000,110791,297781,359226,70,0,-1,-0.002722853,-1,0,1,0,0
13710000,110791,297781,359227,70,0,0,-0.013326049,0,0,1,0,0
13720000,110792,297782,359228,68,0,-1,-0.012981634,-1,0,1,0,0
13720000,110792,297782,359229,68,0,0,-0.154049122,0,0,1,0,0
13720000,110792,297783,359230,69,0,1,0.003721031,1,0,1,0,0
13720000,110792,297783,359231,69,0,-1,-0.012981634,-1,0,1,0,0
13720000,110792,297783,359232,69,0,0,-0.154049122,0,0,1,0,0
13720000,110792,297784,359233,70,0,1,0.017609288,1,0,1,0,0
13720000,110792,297784,359234,70,0,-1,-0.012981634,-1,0,1,0,0
13720000,110792,297784,359235,70,0,0,-0.154049122,0,0,1,0,0
13730000,110793,297785,359236,68,0,-1,-0.005758114,-1,0,1,0,0
13730000,110793,297785,359237,68,0,0,-0.295438498,0,0,1,0,0
13730000,110793,297786,359238,69,0,1,0.001650495,1,0,1,0,0
13730000,110793,297786,359239,69,0,-1,-0.005758114,-1,0,1,0,0
13730000,110793,297786,359240,69,0,0,-0.295438498,0,0,1,0,0
13730000,110793,297787,359241,70,0,1,0.007810749,1,0,1,0,0
13730000,110793,297787,359242,70,0,-1,-0.005758114,-1,0,1,0,0
13730000,110793,297787,359243,70,0,0,-0.295438498,0,0,1,0,0
13740000,110794,297788,359244,68,0,0,-0.003997815,0,0,1,0,0
13740000,110794,297789,359245,69,0,0,-0.003997815,0,0,1,0,0
13740000,110794,297790,359246,70,0,0,-0.003997815,0,0,1,0,0
13750000,110795,297791,359247,68,0,-1,-0.046338343,-1,0,1,0,0
13750000,110795,297791,359248,68,0,0,-0.722804877,0,0,1,0,0
13750000,110795,297792,359249,69,0,1,0.013282336,1,0,1,0,0
13750000,110795,297792,359250,69,0,-1,-0.046338343,-1,0,1,0,0
13750000,110795,297792,359251,69,0,0,-0.722804877,0,0,1,0,0
13750000,110795,297793,359252,70,0,1,0.062856898,1,0,1,0,0
13750000,110795,297793,359253,70,0,-1,-0.046338343,-1,0,1,0,0
13750000,110795,297793,359254,70,0,0,-0.722804877,0,0,1,0,0
13760000,110796,297794,359255,68,0,0,0.255,0,0,1,0,0
13760000,110796,297794,359256,68,0,-1,-0.588285877,-1,0,1,0,0
13760000,110796,297794,359257,68,0,-1,-0.01,-1,0,1,0,0
13760000,110796,297794,359258,68,0,-1,-0.01,-1,0,1,0,0
13760000,110796,297794,359259,68,0,-1,-0.01,-1,0,1,0,0
13760000,110796,297794,359260,68,0,-1,-0.01,-1,0,1,0,0
13760000,110796,297794,359261,68,0,-1,-0.01,-1,0,1,0,0
